timestamp,tti,rnti,event_type,pdsch_nof_prb,pdsch_nof_re,pdsch_tbs,pdsch_mod,pdsch_rv,pusch_rb_start,pusch_rb_len,pusch_nof_re,pusch_tbs,pusch_mod,pusch_rv,pusch_crc,pusch_snr_db,pusch_epre_dbfs,pusch_ta_us,pusch_cfo_hz,pusch_proc_us,pucch_format,pucch_snr_db,pucch_corr,pucch_sr,pucch_cqi,pucch_ack,phr_db,bsr_lc0,bsr_lc1,bsr_lc2,bsr_lc3,epoch_s,gnb,phase,handover_phase,prb_util_pct,dl_mod_label,ul_mod_label
2026-08-18T10:52:26.829502,1440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050346.829502,gnb2,post,post,,,
2026-08-18T10:52:27.634831,1460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050347.634831,gnb2,post,post,,,
2026-08-18T10:52:28.421981,1480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050348.421981,gnb2,post,post,,,
2026-08-18T10:52:29.004518,1500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050349.004518,gnb2,post,post,,,
2026-08-18T10:52:30.774792,1540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050350.774792,gnb2,post,post,,,
2026-08-18T10:52:31.515854,1560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050351.515854,gnb2,post,post,,,
2026-08-18T10:52:32.179078,1580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050352.179078,gnb2,post,post,,,
2026-08-18T10:52:33.646629,1620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050353.646629,gnb2,post,post,,,
2026-08-18T10:52:34.266190,1640,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050354.266190,gnb2,post,post,,,
2026-08-18T10:52:35.563061,1680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050355.563061,gnb2,post,post,,,
2026-08-18T10:52:36.239935,1700,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050356.239935,gnb2,post,post,,,
2026-08-18T10:52:37.760161,1740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050357.760161,gnb2,post,post,,,
2026-08-18T10:52:38.285697,1760,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050358.285697,gnb2,post,post,,,
2026-08-18T10:52:39.425157,1800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050359.425157,gnb2,post,post,,,
2026-08-18T10:52:40.025359,1820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050360.025359,gnb2,post,post,,,
2026-08-18T10:52:41.098760,1860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050361.098760,gnb2,post,post,,,
2026-08-18T10:52:42.720745,1900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050362.720745,gnb2,post,post,,,
2026-08-18T10:52:43.380455,1920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050363.380455,gnb2,post,post,,,
2026-08-18T10:52:44.010670,1940,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050364.010670,gnb2,post,post,,,
2026-08-18T10:52:45.012599,1960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050365.012599,gnb2,post,post,,,
2026-08-18T10:52:46.208775,1980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050366.208775,gnb2,post,post,,,
2026-08-18T10:52:47.558147,2020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050367.558147,gnb2,post,post,,,
2026-08-18T10:52:48.353466,2040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050368.353466,gnb2,post,post,,,
2026-08-18T10:52:49.138471,2060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050369.138471,gnb2,post,post,,,
2026-08-18T10:52:50.043864,2080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050370.043864,gnb2,post,post,,,
2026-08-18T10:52:51.680050,2120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050371.680050,gnb2,post,post,,,
2026-08-18T10:52:52.637322,2140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050372.637322,gnb2,post,post,,,
2026-08-18T10:52:53.359508,2160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050373.359508,gnb2,post,post,,,
2026-08-18T10:52:54.104358,2180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050374.104358,gnb2,post,post,,,
2026-08-18T10:52:55.579599,2220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050375.579599,gnb2,post,post,,,
2026-08-18T10:52:56.452463,2240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050376.452463,gnb2,post,post,,,
2026-08-18T10:52:57.393403,2260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050377.393403,gnb2,post,post,,,
2026-08-18T10:52:58.250498,2280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050378.250498,gnb2,post,post,,,
2026-08-18T10:52:59.320221,2300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050379.320221,gnb2,post,post,,,
2026-08-18T10:53:00.267079,2320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050380.267079,gnb2,post,post,,,
2026-08-18T10:53:01.035726,2340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050381.035726,gnb2,post,post,,,
2026-08-18T10:53:02.456070,2380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050382.456070,gnb2,post,post,,,
2026-08-18T10:53:03.240081,2400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050383.240081,gnb2,post,post,,,
2026-08-18T10:53:04.099328,2420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050384.099328,gnb2,post,post,,,
2026-08-18T10:53:05.462349,2460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050385.462349,gnb2,post,post,,,
2026-08-18T10:53:06.224740,2480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050386.224740,gnb2,post,post,,,
2026-08-18T10:53:07.195501,2500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050387.195501,gnb2,post,post,,,
2026-08-18T10:53:08.441898,2520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050388.441898,gnb2,post,post,,,
2026-08-18T10:53:09.305291,2540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050389.305291,gnb2,post,post,,,
2026-08-18T10:53:10.159211,2560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050390.159211,gnb2,post,post,,,
2026-08-18T10:53:11.073999,2580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050391.073999,gnb2,post,post,,,
2026-08-18T10:53:12.041431,2601,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787050392.041431,gnb2,post,post,,,
2026-08-18T10:53:13.676980,2640,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050393.676980,gnb2,post,post,,,
2026-08-18T10:53:14.156825,2660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050394.156825,gnb2,post,post,,,
2026-08-18T10:53:15.166764,2700,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050395.166764,gnb2,post,post,,,
2026-08-18T10:53:16.179194,2740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050396.179194,gnb2,post,post,,,
2026-08-18T10:53:17.447066,2780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050397.447066,gnb2,post,post,,,
2026-08-18T10:53:18.135621,2800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050398.135621,gnb2,post,post,,,
2026-08-18T10:53:19.557466,2840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050399.557466,gnb2,post,post,,,
2026-08-18T10:53:20.296795,2860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050400.296795,gnb2,post,post,,,
2026-08-18T10:53:21.062184,2881,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787050401.062184,gnb2,post,post,,,
2026-08-18T10:53:22.600746,2920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050402.600746,gnb2,post,post,,,
2026-08-18T10:53:23.432826,2940,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050403.432826,gnb2,post,post,,,
2026-08-18T10:53:24.362302,2960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050404.362302,gnb2,post,post,,,
2026-08-18T10:53:25.250344,2980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050405.250344,gnb2,post,post,,,
2026-08-18T10:53:26.332832,3000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050406.332832,gnb2,post,post,,,
2026-08-18T10:53:27.328364,3020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050407.328364,gnb2,post,post,,,
2026-08-18T10:53:28.573055,3060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050408.573055,gnb2,post,post,,,
2026-08-18T10:53:29.279622,3080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050409.279622,gnb2,post,post,,,
2026-08-18T10:53:30.513985,3100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050410.513985,gnb2,post,post,,,
2026-08-18T10:53:31.380607,3120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050411.380607,gnb2,post,post,,,
2026-08-18T10:53:32.096103,3140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050412.096103,gnb2,post,post,,,
2026-08-18T10:53:33.062636,3160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050413.062636,gnb2,post,post,,,
2026-08-18T10:53:34.670591,3200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050414.670591,gnb2,post,post,,,
2026-08-18T10:53:35.495763,3220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050415.495763,gnb2,post,post,,,
2026-08-18T10:53:36.176284,3240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050416.176284,gnb2,post,post,,,
2026-08-18T10:53:37.217043,3260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050417.217043,gnb2,post,post,,,
2026-08-18T10:53:38.451551,3280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050418.451551,gnb2,post,post,,,
2026-08-18T10:53:39.185900,3300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050419.185900,gnb2,post,post,,,
2026-08-18T10:53:40.292867,3320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050420.292867,gnb2,post,post,,,
2026-08-18T10:53:41.073277,3340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050421.073277,gnb2,post,post,,,
2026-08-18T10:53:42.650473,3360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050422.650473,gnb2,post,post,,,
2026-08-18T10:53:43.920073,3380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050423.920073,gnb2,post,post,,,
2026-08-18T10:53:44.729484,3400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050424.729484,gnb2,post,post,,,
2026-08-18T10:53:45.580206,3420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050425.580206,gnb2,post,post,,,
2026-08-18T10:53:46.463357,3440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050426.463357,gnb2,post,post,,,
2026-08-18T10:53:47.772792,3460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050427.772792,gnb2,post,post,,,
2026-08-18T10:53:48.669011,3480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050428.669011,gnb2,post,post,,,
2026-08-18T10:53:49.414572,3500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050429.414572,gnb2,post,post,,,
2026-08-18T10:53:50.144963,3520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050430.144963,gnb2,post,post,,,
2026-08-18T10:53:51.851084,3560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050431.851084,gnb2,post,post,,,
2026-08-18T10:53:52.689295,3580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050432.689295,gnb2,post,post,,,
2026-08-18T10:53:53.454295,3600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050433.454295,gnb2,post,post,,,
2026-08-18T10:53:54.222764,3620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050434.222764,gnb2,post,post,,,
2026-08-18T10:53:55.002205,3640,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050435.002205,gnb2,post,post,,,
2026-08-18T10:53:56.208006,3660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050436.208006,gnb2,post,post,,,
2026-08-18T10:53:57.071838,3680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050437.071838,gnb2,post,post,,,
2026-08-18T10:53:58.662777,3720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050438.662777,gnb2,post,post,,,
2026-08-18T10:53:59.414671,3740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050439.414671,gnb2,post,post,,,
2026-08-18T10:54:00.111056,3760,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050440.111056,gnb2,post,post,,,
2026-08-18T10:54:01.545391,3800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050441.545391,gnb2,post,post,,,
2026-08-18T10:54:02.256582,3820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050442.256582,gnb2,post,post,,,
2026-08-18T10:54:03.594173,3840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050443.594173,gnb2,post,post,,,
2026-08-18T10:54:04.507373,3860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050444.507373,gnb2,post,post,,,
2026-08-18T10:54:05.504042,3880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050445.504042,gnb2,post,post,,,
2026-08-18T10:54:06.250363,3900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050446.250363,gnb2,post,post,,,
2026-08-18T10:54:07.073800,3920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050447.073800,gnb2,post,post,,,
2026-08-18T10:54:08.481436,3960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050448.481436,gnb2,post,post,,,
2026-08-18T10:54:09.288163,3980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050449.288163,gnb2,post,post,,,
2026-08-18T10:54:10.839262,4020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050450.839262,gnb2,post,post,,,
2026-08-18T10:54:11.691065,4040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050451.691065,gnb2,post,post,,,
2026-08-18T10:54:12.688834,4060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050452.688834,gnb2,post,post,,,
2026-08-18T10:54:13.953998,4080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050453.953998,gnb2,post,post,,,
2026-08-18T10:54:14.010526,4081,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787050454.010526,gnb2,post,post,,,
2026-08-18T10:54:15.982451,4120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050455.982451,gnb2,post,post,,,
2026-08-18T10:54:16.052714,4121,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787050456.052714,gnb2,post,post,,,
2026-08-18T10:54:18.043530,4160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050458.043530,gnb2,post,post,,,
2026-08-18T10:54:19.589969,4200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050459.589969,gnb2,post,post,,,
2026-08-18T10:54:20.469886,4220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050460.469886,gnb2,post,post,,,
2026-08-18T10:54:21.285861,4240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050461.285861,gnb2,post,post,,,
2026-08-18T10:54:22.139873,4260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050462.139873,gnb2,post,post,,,
2026-08-18T10:54:23.816660,4300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050463.816660,gnb2,post,post,,,
2026-08-18T10:54:24.633050,4320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050464.633050,gnb2,post,post,,,
2026-08-18T10:54:25.890511,4340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050465.890511,gnb2,post,post,,,
2026-08-18T10:54:26.882440,4360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050466.882440,gnb2,post,post,,,
2026-08-18T10:54:27.772368,4380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050467.772368,gnb2,post,post,,,
2026-08-18T10:54:28.537676,4400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050468.537676,gnb2,post,post,,,
2026-08-18T10:54:29.230630,4420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050469.230630,gnb2,post,post,,,
2026-08-18T10:54:30.078626,4440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050470.078626,gnb2,post,post,,,
2026-08-18T10:54:32.420192,4480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050472.420192,gnb2,post,post,,,
2026-08-18T10:54:33.165212,4500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050473.165212,gnb2,post,post,,,
2026-08-18T10:54:34.497039,4520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050474.497039,gnb2,post,post,,,
2026-08-18T10:54:35.166092,4540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050475.166092,gnb2,post,post,,,
2026-08-18T10:54:36.739444,4580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050476.739444,gnb2,post,post,,,
2026-08-18T10:54:37.717224,4600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050477.717224,gnb2,post,post,,,
2026-08-18T10:54:38.881851,4620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050478.881851,gnb2,post,post,,,
2026-08-18T10:54:39.768397,4640,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050479.768397,gnb2,post,post,,,
2026-08-18T10:54:40.448129,4660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050480.448129,gnb2,post,post,,,
2026-08-18T10:54:41.187824,4680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050481.187824,gnb2,post,post,,,
2026-08-18T10:54:42.646857,4720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050482.646857,gnb2,post,post,,,
2026-08-18T10:54:43.406318,4740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050483.406318,gnb2,post,post,,,
2026-08-18T10:54:44.133934,4760,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050484.133934,gnb2,post,post,,,
2026-08-18T10:54:45.430065,4800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050485.430065,gnb2,post,post,,,
2026-08-18T10:54:46.154772,4820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050486.154772,gnb2,post,post,,,
2026-08-18T10:54:47.058747,4840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050487.058747,gnb2,post,post,,,
2026-08-18T10:54:48.119628,4860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050488.119628,gnb2,post,post,,,
2026-08-18T10:54:49.450088,4900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050489.450088,gnb2,post,post,,,
2026-08-18T10:54:50.079483,4920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050490.079483,gnb2,post,post,,,
2026-08-18T10:54:51.328700,4960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050491.328700,gnb2,post,post,,,
2026-08-18T10:54:52.206760,4980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050492.206760,gnb2,post,post,,,
2026-08-18T10:54:53.538262,5020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050493.538262,gnb2,post,post,,,
2026-08-18T10:54:54.393036,5040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050494.393036,gnb2,post,post,,,
2026-08-18T10:54:55.513676,5060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050495.513676,gnb2,post,post,,,
2026-08-18T10:54:56.492573,5080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050496.492573,gnb2,post,post,,,
2026-08-18T10:54:57.522144,5100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050497.522144,gnb2,post,post,,,
2026-08-18T10:54:58.251102,5120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050498.251102,gnb2,post,post,,,
2026-08-18T10:54:59.238189,5140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050499.238189,gnb2,post,post,,,
2026-08-18T10:55:00.167071,5160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050500.167071,gnb2,post,post,,,
2026-08-18T10:55:01.222160,5180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050501.222160,gnb2,post,post,,,
2026-08-18T10:55:02.007232,5201,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787050502.007232,gnb2,post,post,,,
2026-08-18T10:55:03.717493,5240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050503.717493,gnb2,post,post,,,
2026-08-18T10:55:04.392949,5260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050504.392949,gnb2,post,post,,,
2026-08-18T10:55:05.677872,5280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050505.677872,gnb2,post,post,,,
2026-08-18T10:55:06.596321,5300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787050506.596321,gnb2,post,post,,,
